"PostID","AuthorId","Author","Avatar","Content","Comments","Url","Posted At","Comment Count","Reaction Count","Shared Count"
"1083571430463438","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=76pLFVWhpSctB3fVCjjGGA&oh=00_AfE8Jwo9b4tcf9o3sZJyl5Yk3gNDavJFsGu93TEScCDsJw&oe=6811021A","❌URGENTE!! 🆘 
“mãezinha e 6 bebês que pelo jeito estão abandonados nessa rua PAQUETA 67 JD Guanabara.
Estão pele osso e sarna.
são 6 bebês em situação crueldade do abandono desde já agradeço postar e a única sorte deles.desde já gratidão”
@ludoneda
with 2 Attachments: https://www.facebook.com/amigobichoprudente/posts/pfbid02EdFNST4bfmL4ZFMekuGQTrNjptrerXDM3J7SVzpoDKmhvtBTWQzhgUoWhmpvtM7Dl","","https://www.facebook.com/amigobichoprudente/posts/pfbid02EdFNST4bfmL4ZFMekuGQTrNjptrerXDM3J7SVzpoDKmhvtBTWQzhgUoWhmpvtM7Dl","2025-04-21 22:12:31","0","11","91"
"1083564363797478","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=USMOWjWqS84JKCSRtdg5EA&oh=00_AfGUXm_HXZ6oXhvydPAWaTRHczvT7gLnhHTgtaVgM2_T2g&oe=6811021A","❌quem perdeu??
with a Photo: https://www.facebook.com/photo/?fbid=1083564343797480&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0QX3DjFhYusoZgDoQNpqtjvrfJyApn8xsSGar3XPwztX99E3MgUygv1GGYW8MtDx8l","2025-04-21 21:58:57","50","305","386"
"1083532970467284","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=USMOWjWqS84JKCSRtdg5EA&oh=00_AfGUXm_HXZ6oXhvydPAWaTRHczvT7gLnhHTgtaVgM2_T2g&oe=6811021A","Alguém viu??
Compartilhe
with a Facebook Post: https://www.facebook.com/amigobichoprudente/posts/1077658887721359","","https://www.facebook.com/amigobichoprudente/posts/pfbid02WeJHxYbMJgHw6UcJFVPNE68A9HfAXJ4Utb8oGWqSRSZSXAyF8NL6aehLcweDMNYsl","2025-04-21 21:00:41","0","3","26"
"1083530400467541","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=USMOWjWqS84JKCSRtdg5EA&oh=00_AfGUXm_HXZ6oXhvydPAWaTRHczvT7gLnhHTgtaVgM2_T2g&oe=6811021A","
with a Facebook Post: https://www.facebook.com/groups/1482382102037212/permalink/4159326241009438/","","https://www.facebook.com/amigobichoprudente/posts/pfbid0GGUqiQ6Ee1YifeunzJJnNXdRj7yFBSYVzNvMZZ3fQTgouwzVKeGwrUASGGaSWqHbl","2025-04-21 20:55:36","0","12","34"
"1083529577134290","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=Xwb93FECAN56cRCAm5MpuQ&oh=00_AfEVxES1IomFldWfvFvU0pI-1AlGrg-FVgq45KoUfNOujQ&oe=6811021A","
with a Facebook Post: https://www.facebook.com/groups/feiradorolodepresidenteprudente/permalink/9220691498054195/","","https://www.facebook.com/amigobichoprudente/posts/pfbid02g1QCeQta6Ar5LFUDcjRcURMiBhCGg7zUfToJ7sN8McipZWjogpLqDCwH5G51xgENl","2025-04-21 20:53:43","0","13","13"
"1082341033919811","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=Xwb93FECAN56cRCAm5MpuQ&oh=00_AfEVxES1IomFldWfvFvU0pI-1AlGrg-FVgq45KoUfNOujQ&oe=6811021A","🐣Que nesta Páscoa possamos renovar nossa fé e nossa esperança em dias melhores. 

🐣Feliz Páscoa para você, sua família e seus pets. 
 
❌ E lembre-se CHOCOLATE NAOOO para seu pet, nenhum pedacinho.
with a Photo: https://www.facebook.com/photo/?fbid=1082341013919813&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02Y6VvfZrVEsDFfYUSRoUy6ZcZoeRDhGcmWXbaSrkmJvXxMB87NhmtPGA6WS4Rf2Nql","2025-04-20 10:15:54","0","5","0"
"1081994603954454","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=Xwb93FECAN56cRCAm5MpuQ&oh=00_AfEVxES1IomFldWfvFvU0pI-1AlGrg-FVgq45KoUfNOujQ&oe=6811021A","
with a Facebook Post: https://www.facebook.com/jucaskiter/posts/pfbid02BMssDniJ2zwrmRXK5cNxSZte7idTZ1k42wHwa5TieKAixLaxeVHNN4eZd4NYbeCzl","","https://www.facebook.com/amigobichoprudente/posts/pfbid0kxWqWSzECmSUPVQM38D4YRQMe8XpmVok6e4WgDfcKW774cAhfpKhApw5owptTa2El","2025-04-20 00:13:12","15","11","15"
"1081990803954834","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=LMRSb2soDBTSF8BI8v_c6w&oh=00_AfHxmZ5ZZIP0wNIUVGvV5RjFBzy6GL-bkAUoAF1ieOKsfg&oe=6811021A","Procura-se!!
with a Reel: https://www.facebook.com/reel/2631086593755674","","https://www.facebook.com/amigobichoprudente/posts/pfbid0wSpFjJruDw9XHT6shgmouteRXYYTVnSTtNxavMY23SWdYmibFsL8pxxD7rnqdhetl","2025-04-20 00:05:44","1","2","1"
"1081865737300674","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=LMRSb2soDBTSF8BI8v_c6w&oh=00_AfHxmZ5ZZIP0wNIUVGvV5RjFBzy6GL-bkAUoAF1ieOKsfg&oe=6811021A","
with a Facebook Post: https://www.facebook.com/groups/animaisperdidospp/permalink/9230648413707512/","","https://www.facebook.com/amigobichoprudente/posts/pfbid04MHmwiNczCCaDq77swaHsGkiuVZijPimPZoxnuWUuiXvJDGRWNp5sQ2BTjWc3AgRl","2025-04-19 19:32:43","0","7","15"
"1081820247305223","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=LMRSb2soDBTSF8BI8v_c6w&oh=00_AfHxmZ5ZZIP0wNIUVGvV5RjFBzy6GL-bkAUoAF1ieOKsfg&oe=6811021A","BRISA ENCONTRADA!
🙏🏻🙏🏻🙏🏻
with a Photo: https://www.facebook.com/photo/?fbid=1081820233971891&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid09HkM3K3U6oTCsXysKDvsZUPa58nDWG6vq1wj9fP36oXRU98z6nh7PnGbazTYioFfl","2025-04-19 17:45:01","0","3","0"
"1081815973972317","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=SuMj6fq964rpNTVc4cUAMQ&oh=00_AfGqxj3Vc4UciPMqx2HJmVk1vzxrH58Qu0EquPF0qogxiQ&oe=6811021A","“Pra quem está acompanhando o caso do gatinho que foi descartado  a própria sorte , estou alimentando ele várias vezes ao dia todos os dias pra ele consegui sair dessa !
 CONSEGUIMOS FAZER EXAMES  COM O DR DIEGO E ELE NÃO TEM NADA GRAVE 🙏🏻

PORÉM PRECISA SE ALIMENTAR DE UMA RACAO BOA PRA NÃO CAIR EM UMA ANEMIA MAIS PROFUNDA !
 Me ajuda a salvar ele e mostra que o amor cura ❤️
Preciso de doação pra compra essa ração pra ele e compra mais sachê quando os meus acabarem .
Vou deixar meu contato para quem quiser fala diretamente comigo ( pode doar direto na casa de ração e eu busco é só me avisar pois moro do lado de uma )
 Conto com ajuda pra salva essa vidinha 
18988202635 “ @gyovana_rodrigues_
with 2 Attachments: https://www.facebook.com/amigobichoprudente/posts/pfbid02f7LoWsEP24qxnXxDVPthY1puQiqof5AEn4yo9Qw5kQncMVnC51Qv6hE5j3Lo3W7l","","https://www.facebook.com/amigobichoprudente/posts/pfbid02f7LoWsEP24qxnXxDVPthY1puQiqof5AEn4yo9Qw5kQncMVnC51Qv6hE5j3Lo3W7l","2025-04-19 17:35:10","0","16","13"
"1081814913972423","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=SuMj6fq964rpNTVc4cUAMQ&oh=00_AfGqxj3Vc4UciPMqx2HJmVk1vzxrH58Qu0EquPF0qogxiQ&oe=6811021A","“Essa gatinha está na rua desesperada por fome e através de doações estou alimentando ela todos os dias , supostamente deu cria em uma casa onde o dono do local não gosta de gatos ! Ela precisa de uma lar temporário URGENTE ou algo de ruim pode acontecer com ela e seus bebês !
Me ajuda a salvar essa gatinha e seus filhotes por favor 🙏🏻
Ela é muito mansinha impossível não se apaixonar por ela ❤️
18988202635”
with a Photo: https://www.facebook.com/photo/?fbid=1081814900639091&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid038Hs5nDbVMtUTCmZTgFDeUwpFqdz77iVKf6gonkjB6cEx5MXrw1SKf3tN1AzPHJkzl","2025-04-19 17:32:35","19","151","225"
"1081812653972649","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=SuMj6fq964rpNTVc4cUAMQ&oh=00_AfGqxj3Vc4UciPMqx2HJmVk1vzxrH58Qu0EquPF0qogxiQ&oe=6811021A","❌quem perdeu?
( sem informações se foi resgatado )
with a Photo: https://www.facebook.com/photo/?fbid=1081812640639317&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0fxEa1kuGbjxkpR6TSENe1puBKY4r84xUtG4e3GiEXe5Xd8NsvL2SMagyzS1TtyAkl","2025-04-19 17:27:10","123","485","678"
"1081812270639354","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=0nawVbzVnwls30u-6xQdcQ&oh=00_AfES6sQZ0Vj55dtGoRwogQWAE6rXngCL_rliqwWWOgMdvw&oe=6811021A","❌Procura-se!!
with a Photo: https://www.facebook.com/photo/?fbid=1081812257306022&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0tzjTGQK1aPsNoSvuVGa5kwJTixoHEVhvwELLmvu53v3N264Z64Y2tJ5rPqzEfaCRl","2025-04-19 17:26:10","4","25","45"
"1081805340640047","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=0nawVbzVnwls30u-6xQdcQ&oh=00_AfES6sQZ0Vj55dtGoRwogQWAE6rXngCL_rliqwWWOgMdvw&oe=6811021A","❌Procura-se THEO!
Cachorro fugiu pelas redondezas do Parque dos girassóis.
☎️18996260701
with a Photo: https://www.facebook.com/photo/?fbid=1081805223973392&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0gM4R27eAdLhguXwKvU3jGChQjYvhXGZ4meY69xhMnzXnkwLQQUw5aQrpGHQ8A9Arl","2025-04-19 17:13:25","63","184","257"
"1080360310784550","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=0nawVbzVnwls30u-6xQdcQ&oh=00_AfES6sQZ0Vj55dtGoRwogQWAE6rXngCL_rliqwWWOgMdvw&oe=6811021A","Na rua e famintos!

Compartilhe para que tenham chance de uma boa adoção ❤️

(Endereço na foto) - post André Marini
with a Photo: https://www.facebook.com/photo/?fbid=1080360300784551&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0nDuQkeAn4tJP2kSB89Da3kwSXxvDvcVdM4uXjcUHAYd1P6gznsu1j8GDBSQqxpv2l","2025-04-17 19:28:14","1","4","1"
"1080359164117998","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=W8-16sR4OlWZX_Spavs8YA&oh=00_AfGsfGfTwJH2wXkIqZcGUAvD_HMQNLRtxhIOlYl9dRvfCA&oe=6811021A","❌Compartilhe para que encontre um bom lar ❤️
“Essa bebezinha apareceu ontem a noite na calçada miando muito.
Toda suja de óleo de carro e com uma meia amarrada no pescoço, com os olhos azuis semi fechados  a espera de um socorro.
Não sabemos se foi abandonada ou caiu do motor de algum carro !
Após um banho morno se alimentou e dormiu tranquila !
Ela é muito dócil, ronrona o tempo todo 😻 
Precisa de um lar pq já deve ter sofrido bastante 
Quem tiver interesse em adota- lá ,entre em contato pelo (18)996100303 “
with a Photo: https://www.facebook.com/photo/?fbid=1080359150784666&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid02grmFg22hiH7CncfnQrxmSEPyLfXEwhv5Xc9LmsB4kpoSg13HaUvqZnTHTfnUnTFTl","2025-04-17 19:25:25","15","41","35"
"1080356190784962","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=W8-16sR4OlWZX_Spavs8YA&oh=00_AfGsfGfTwJH2wXkIqZcGUAvD_HMQNLRtxhIOlYl9dRvfCA&oe=6811021A","❌Alguém viu a ESMERALDA??
with a Photo: https://www.facebook.com/photo/?fbid=1080356184118296&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid037Mb1xj8boV8SC6KBHWXPhShLm8LcbLx1YpYiFVZ76NsmvBvQBWKchnDeCQPVmydYl","2025-04-17 19:18:37","18","64","160"
"1080355954118319","100064317746486","Amigo Bicho Prudente","https://scontent.faqa2-1.fna.fbcdn.net/v/t39.30808-1/327162223_734507631287847_544071472087810873_n.jpg?stp=c12.0.292.292a_cp0_dst-jpg_s40x40_tt6&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_eui2=AeEjtyOBxLuQcjix6ASPr9uRlQKCnG_O-I-VAoKcb874jwE2I0hScltqeLYyF5XoujIiy-lIG7tcTeaeeLLyihmY&_nc_ohc=19pEfDEAIJMQ7kNvwGIuRco&_nc_oc=AdkSw-5WJYUTBE13Tm3edGXQ76NLczOKz8TQUWWnUJPNDPmKPrIthurw_OzsvKuIO2HeNDYuXq4MM_qHc9sdqzw1&_nc_zt=24&_nc_ht=scontent.faqa2-1.fna&_nc_gid=W8-16sR4OlWZX_Spavs8YA&oh=00_AfGsfGfTwJH2wXkIqZcGUAvD_HMQNLRtxhIOlYl9dRvfCA&oe=6811021A","Adote ❤️
with a Photo: https://www.facebook.com/photo/?fbid=1080355947451653&set=a.556096126544307","","https://www.facebook.com/amigobichoprudente/posts/pfbid0cHCadUmHHdSj2KEn8JuqibF9sGg4VBL3e1DyBYEPomfAr9en6JMY5wpCTshhKLQl","2025-04-17 19:18:09","6","14","4"
